1000, 3, 5, 0.13, 0.414, 0.746, 1.288, 0.00148701667785645, K-Means
1000, 3, 5, 0.13, 0.633, 0.861, 0.902, 0.464763879776001, Model Based
1000, 3, 5, 0.13, 0.415, 0.765, 1.136, 2.57180619239807, Spectral
1000, 3, 5, 0.13, 0.05, 0.398, 1.737, 1.4196469783783, DBSCAN
1000, 3, 5, 0.13, 0.567, 0.747, 1.305, 25.981595993042, FCM
1000, 3, 5, 0.14, 0.311, 0.691, 1.492, 0.00179791450500488, K-Means
1000, 3, 5, 0.14, 0.625, 0.86, 0.979, 0.438391923904419, Model Based
1000, 3, 5, 0.14, 0.376, 0.739, 1.343, 2.50752401351929, Spectral
1000, 3, 5, 0.14, 0.17, 0.537, 1.51, 1.1725869178772, DBSCAN
1000, 3, 5, 0.14, 0.541, 0.746, 1.408, 32.8581719398499, FCM
1000, 3, 5, 0.15, 0.46, 0.768, 1.216, 0.0023798942565918, K-Means
1000, 3, 5, 0.15, 0.653, 0.87, 0.9, 0.444675922393799, Model Based
1000, 3, 5, 0.15, 0.515, 0.796, 1.083, 2.59356594085693, Spectral
1000, 3, 5, 0.15, 0.056, 0.481, 1.719, 1.33995294570923, DBSCAN
1000, 3, 5, 0.15, 0.534, 0.771, 1.261, 23.2574281692505, FCM
1000, 3, 5, 0.16, 0.208, 0.538, 1.629, 0.00156378746032715, K-Means
1000, 3, 5, 0.16, 0.638, 0.866, 0.96, 0.439388990402222, Model Based
1000, 3, 5, 0.16, 0.237, 0.554, 1.525, 2.5562379360199, Spectral
1000, 3, 5, 0.16, 0.022, 0.413, 1.721, 1.2149441242218, DBSCAN
1000, 3, 5, 0.16, 0.529, 0.6, 1.587, 12.0567519664764, FCM
1000, 3, 5, 0.17, 0.474, 0.788, 1.237, 0.00146889686584473, K-Means
1000, 3, 5, 0.17, 0.607, 0.85, 0.994, 0.435338020324707, Model Based
1000, 3, 5, 0.17, 0.463, 0.775, 1.19, 2.49252104759216, Spectral
1000, 3, 5, 0.17, 0.136, 0.464, 1.554, 1.13834500312805, DBSCAN
1000, 3, 5, 0.17, 0.576, 0.794, 1.22, 5.26222681999207, FCM
1000, 3, 5, 0.18, 0.362, 0.722, 1.454, 0.00193881988525391, K-Means
1000, 3, 5, 0.18, 0.503, 0.8, 1.191, 0.408833026885986, Model Based
1000, 3, 5, 0.18, 0.441, 0.771, 1.34, 2.58186507225037, Spectral
1000, 3, 5, 0.18, 0.125, 0.491, 1.578, 1.18076610565186, DBSCAN
1000, 3, 5, 0.18, 0.57, 0.739, 1.448, 25.6610751152039, FCM
1000, 3, 5, 0.19, 0.268, 0.612, 1.542, 0.00200080871582031, K-Means
1000, 3, 5, 0.19, 0.538, 0.818, 1.083, 0.453750133514404, Model Based
1000, 3, 5, 0.19, 0.432, 0.757, 1.302, 2.51667499542236, Spectral
1000, 3, 5, 0.19, 0.131, 0.429, 1.565, 1.24354910850525, DBSCAN
1000, 3, 5, 0.19, 0.541, 0.659, 1.508, 11.6532959938049, FCM
1000, 3, 5, 0.2, 0.341, 0.718, 1.52, 0.00156807899475098, K-Means
1000, 3, 5, 0.2, 0.479, 0.795, 1.266, 0.430215120315552, Model Based
1000, 3, 5, 0.2, 0.342, 0.716, 1.425, 2.50994992256165, Spectral
1000, 3, 5, 0.2, 0.098, 0.476, 1.687, 1.25911283493042, DBSCAN
1000, 3, 5, 0.2, 0.541, 0.674, 1.695, 9.03386282920837, FCM
1000, 3, 5, 0.21, 0.335, 0.703, 1.485, 0.00135707855224609, K-Means
1000, 3, 5, 0.21, 0.549, 0.82, 1.096, 0.41615891456604, Model Based
1000, 3, 5, 0.21, 0.386, 0.727, 1.381, 2.51398587226868, Spectral
1000, 3, 5, 0.21, 0.054, 0.409, 1.7, 1.25939989089966, DBSCAN
1000, 3, 5, 0.21, 0.546, 0.736, 1.397, 13.7002899646759, FCM
1000, 3, 5, 0.22, 0.125, 0.495, 1.825, 0.00155401229858398, K-Means
1000, 3, 5, 0.22, 0.429, 0.758, 1.316, 0.428668975830078, Model Based
1000, 3, 5, 0.22, 0.283, 0.672, 1.619, 2.60685396194458, Spectral
1000, 3, 5, 0.22, 0.239, 0.55, 1.485, 1.27033400535583, DBSCAN
1000, 3, 5, 0.22, 0.547, 0.651, 1.685, 8.97351288795471, FCM
1000, 3, 5, 0.23, 0.374, 0.682, 1.403, 0.0016481876373291, K-Means
1000, 3, 5, 0.23, 0.473, 0.766, 1.202, 0.487828016281128, Model Based
1000, 3, 5, 0.23, 0.377, 0.685, 1.39, 2.54840016365051, Spectral
1000, 3, 5, 0.23, 0.035, 0.186, 4.288, 1.6844699382782, DBSCAN
1000, 3, 5, 0.23, 0.526, 0.678, 1.356, 38.2185678482056, FCM
1000, 3, 5, 0.24, 0.274, 0.658, 1.623, 0.00166201591491699, K-Means
1000, 3, 5, 0.24, 0.307, 0.613, 1.506, 0.442684888839722, Model Based
