1000, 2, 5, 0.1, 0.547, 0.87, 0.667, 0.00204706192016602, K-Means
1000, 2, 5, 0.1, 0.843, 0.959, 0.341, 0.396224975585938, Model Based
1000, 2, 5, 0.1, 0.712, 0.922, 0.463, 2.80541110038757, Spectral
1000, 2, 5, 0.1, 0.457, 0.827, 0.885, 1.3040931224823, DBSCAN
1000, 2, 5, 0.1, 0.617, 0.894, 0.623, 1.19979691505432, FCM
1000, 3, 5, 0.1, 0.557, 0.81, 0.987, 0.00156521797180176, K-Means
1000, 3, 5, 0.1, 0.725, 0.896, 0.685, 0.43616509437561, Model Based
1000, 3, 5, 0.1, 0.59, 0.831, 0.852, 2.51977896690369, Spectral
1000, 3, 5, 0.1, 0.219, 0.565, 1.365, 1.09421181678772, DBSCAN
1000, 3, 5, 0.1, 0.648, 0.81, 0.991, 2.24265885353088, FCM
1000, 4, 5, 0.1, 0.441, 0.723, 1.463, 0.00176787376403809, K-Means
1000, 4, 5, 0.1, 0.67, 0.862, 1, 0.473140001296997, Model Based
1000, 4, 5, 0.1, 0.425, 0.55, 1.314, 2.53033208847046, Spectral
1000, 4, 5, 0.1, 0.242, 0.49, 1.642, 1.15058207511902, DBSCAN
1000, 4, 5, 0.1, 0.6, 0.763, 1.422, 20.4162471294403, FCM
1000, 5, 5, 0.1, 0.494, 0.732, 1.544, 0.0021369457244873, K-Means
1000, 5, 5, 0.1, 0.625, 0.825, 1.182, 0.50380802154541, Model Based
1000, 5, 5, 0.1, 0.44, 0.625, 1.429, 2.54345393180847, Spectral
1000, 5, 5, 0.1, 0.184, 0.337, 1.85, 1.16974997520447, DBSCAN
1000, 5, 5, 0.1, 0.621, 0.7, 1.638, 36.0569181442261, FCM
1000, 6, 5, 0.1, 0.469, 0.715, 1.75, 0.00297999382019043, K-Means
1000, 6, 5, 0.1, 0.466, 0.636, 1.521, 0.496654987335205, Model Based
1000, 6, 5, 0.1, 0.321, 0.52, 1.926, 2.55025386810303, Spectral
1000, 6, 5, 0.1, 0.108, 0.255, 2.157, 1.15186309814453, DBSCAN
1000, 6, 5, 0.1, 0.617, 0.604, 1.857, 1.74143166939418, FCM
1000, 7, 5, 0.1, 0.328, 0.489, 2.172, 0.00865006446838379, K-Means
1000, 7, 5, 0.1, 0.431, 0.685, 1.777, 0.67296314239502, Model Based
1000, 7, 5, 0.1, 0.226, 0.396, 2.119, 2.53559112548828, Spectral
1000, 7, 5, 0.1, 0.114, 0.138, 2.139, 1.27035689353943, DBSCAN
1000, 7, 5, 0.1, 0.574, 0.533, 2.042, 1.71706909735998, FCM
1000, 8, 5, 0.1, 0.388, 0.621, 2.073, 0.0555050373077393, K-Means
1000, 8, 5, 0.1, 0.469, 0.703, 1.886, 0.887269020080566, Model Based
1000, 8, 5, 0.1, 0.316, 0.504, 2.194, 2.70130777359009, Spectral
1000, 8, 5, 0.1, 0.071, 0.17, 2.423, 1.62542700767517, DBSCAN
1000, 8, 5, 0.1, 0.591, 0.481, 2.218, 2.33474934895833, FCM
1000, 9, 5, 0.1, 0.305, 0.477, 2.332, 0.43826699256897, K-Means
1000, 9, 5, 0.1, 0.302, 0.522, 2.366, 1.22743105888367, Model Based
1000, 9, 5, 0.1, 0.277, 0.446, 2.425, 2.96475219726562, Spectral
1000, 9, 5, 0.1, 0.027, 0.151, 2.693, 6.09289813041687, DBSCAN
1000, 9, 5, 0.1, 0.584, 0.434, 2.304, 2.63545068105062, FCM
1000, 10, 5, 0.1, 0.358, 0.57, 2.302, 4.41746616363525, K-Means
1000, 10, 5, 0.1, 0.355, 0.584, 2.239, 5.42989587783813, Model Based
1000, 10, 5, 0.1, 0.241, 0.436, 2.619, 6.9889988899231, Spectral
1000, 10, 5, 0.1, 0.056, 0.106, 2.63, 44.195611000061, DBSCAN
1000, 10, 5, 0.1, 0.562, 0.353, 2.776, 2.95013263225555, FCM
