1600, 3, 5, 0, 1, 1, 0, 2.21881413459778, DBSCAN
1600, 3, 5, 0, 0.942, 1, 0, 1.11955785751343, FCM
1700, 3, 5, 0, 0.447, 0.518, 0.692, 0.00185799598693848, K-Means
1700, 3, 5, 0, 1, 1, 0, 1.66524696350098, Model Based
1700, 3, 5, 0, 1, 1, 0, 12.9923038482666, Spectral
1700, 3, 5, 0, 0.999, 0.999, 0.004, 3.12892317771912, DBSCAN
1700, 3, 5, 0, 0.946, 1, 0, 1.19371795654297, FCM
1800, 3, 5, 0, 1, 1, 0, 0.00185108184814453, K-Means
1800, 3, 5, 0, 1, 1, 0, 1.96593379974365, Model Based
1800, 3, 5, 0, 1, 1, 0, 15.4310150146484, Spectral
1800, 3, 5, 0, 1, 1, 0, 2.35828900337219, DBSCAN
1800, 3, 5, 0, 0.96, 1, 0, 1.27236104011536, FCM
1900, 3, 5, 0, 1, 1, 0, 0.00159096717834473, K-Means
1900, 3, 5, 0, 1, 1, 0, 2.21455192565918, Model Based
1900, 3, 5, 0, 1, 1, 0, 18.0922210216522, Spectral
1900, 3, 5, 0, 1, 1, 0, 2.61099004745483, DBSCAN
1900, 3, 5, 0, 0.953, 1, 0, 1.2380108833313, FCM
2000, 3, 5, 0, 1, 1, 0, 0.00152397155761719, K-Means
2000, 3, 5, 0, 1, 1, 0, 2.71708393096924, Model Based
2000, 3, 5, 0, 1, 1, 0, 21.0393018722534, Spectral
2000, 3, 5, 0, 1, 1, 0, 3.02228403091431, DBSCAN
2000, 3, 5, 0, 0.969, 1, 0, 1.19777798652649, FCM
2100, 3, 5, 0, 1, 1, 0, 0.00216197967529297, K-Means
2100, 3, 5, 0, 1, 1, 0, 2.6347918510437, Model Based
2100, 3, 5, 0, 1, 1, 0, 24.5092611312866, Spectral
2100, 3, 5, 0, 1, 1, 0, 3.50083804130554, DBSCAN
2100, 3, 5, 0, 0.969, 1, 0, 1.21015214920044, FCM
2200, 3, 5, 0, 1, 1, 0, 0.00197196006774902, K-Means
2200, 3, 5, 0, 1, 1, 0, 2.6089289188385, Model Based
2200, 3, 5, 0, 1, 1, 0, 27.7784130573273, Spectral
2200, 3, 5, 0, 1, 1, 0, 3.53829407691956, DBSCAN
2200, 3, 5, 0, 0.96, 1, 0, 1.42883396148682, FCM
2300, 3, 5, 0, 1, 1, 0, 0.00217008590698242, K-Means
2300, 3, 5, 0, 1, 1, 0, 2.62227702140808, Model Based
2300, 3, 5, 0, 1, 1, 0, 32.0137479305267, Spectral
2300, 3, 5, 0, 0.999, 0.668, 0.003, 4.0771541595459, DBSCAN
2300, 3, 5, 0, 0.948, 1, 0, 1.54677987098694, FCM
2400, 3, 5, 0, 1, 1, 0, 0.00239109992980957, K-Means
2400, 3, 5, 0, 1, 1, 0, 2.62372398376465, Model Based
2400, 3, 5, 0, 1, 1, 0, 36.471333026886, Spectral
2400, 3, 5, 0, 1, 1, 0, 4.05406904220581, DBSCAN
2400, 3, 5, 0, 0.939, 1, 0, 1.80294799804688, FCM
2500, 3, 5, 0, 1, 1, 0, 0.00169515609741211, K-Means
2500, 3, 5, 0, 1, 1, 0, 2.62533497810364, Model Based
2500, 3, 5, 0, 1, 1, 0, 40.8040401935577, Spectral
2500, 3, 5, 0, 1, 1, 0, 4.82610511779785, DBSCAN
2500, 3, 5, 0, 0.956, 1, 0, 1.5465259552002, FCM
2600, 3, 5, 0, 0.447, 0.527, 0.691, 0.00221490859985352, K-Means
2600, 3, 5, 0, 1, 1, 0, 2.65505003929138, Model Based
2600, 3, 5, 0, 1, 1, 0, 45.944482088089, Spectral
2600, 3, 5, 0, 1, 1, 0, 6.21856212615967, DBSCAN
2600, 3, 5, 0, 0.972, 1, 0, 1.64359211921692, FCM
2700, 3, 5, 0, 1, 1, 0, 0.00182199478149414, K-Means
2700, 3, 5, 0, 1, 1, 0, 2.5841178894043, Model Based
2700, 3, 5, 0, 1, 1, 0, 51.3673338890076, Spectral
2700, 3, 5, 0, 1, 1, 0, 7.05392408370972, DBSCAN
2700, 3, 5, 0, 0.949, 1, 0, 1.99524998664856, FCM
2800, 3, 5, 0, 0.446, 0.511, 0.693, 0.00254583358764648, K-Means
2800, 3, 5, 0, 1, 1, 0, 2.62583088874817, Model Based
2800, 3, 5, 0, 1, 1, 0, 57.1644830703735, Spectral
2800, 3, 5, 0, 1, 1, 0, 5.37502384185791, DBSCAN
2800, 3, 5, 0, 0.967, 1, 0, 1.80740404129028, FCM
2900, 3, 5, 0, 1, 1, 0, 0.00190591812133789, K-Means
2900, 3, 5, 0, 1, 1, 0, 2.57822895050049, Model Based
2900, 3, 5, 0, 1, 1, 0, 1.05451083183289, Spectral
2900, 3, 5, 0, 1, 1, 0, 8.1139121055603, DBSCAN
2900, 3, 5, 0, 0.969, 1, 0, 2.16831803321838, FCM
3000, 3, 5, 0, 1, 1, 0, 0.00261402130126953, K-Means
3000, 3, 5, 0, 1, 1, 0, 2.61220097541809, Model Based
3000, 3, 5, 0, 1, 1, 0, 1.16674626668294, Spectral
3000, 3, 5, 0, 1, 1, 0, 6.3775839805603, DBSCAN
3000, 3, 5, 0, 0.961, 1, 0, 2.08682703971863, FCM
3100, 3, 5, 0, 0.445, 0.509, 0.693, 0.00264787673950195, K-Means
3100, 3, 5, 0, 1, 1, 0, 2.61253190040588, Model Based
3100, 3, 5, 0, 1, 1, 0, 1.28949836492538, Spectral
3100, 3, 5, 0, 1, 1, 0, 7.63963389396667, DBSCAN
3100, 3, 5, 0, 0.965, 1, 0, 2.50446510314941, FCM
3200, 3, 5, 0, 0.448, 0.52, 0.692, 0.0031440258026123, K-Means
3200, 3, 5, 0, 1, 1, 0, 2.63132691383362, Model Based
3200, 3, 5, 0, 1, 1, 0, 1.41614484786987, Spectral
3200, 3, 5, 0, 1, 1, 0, 8.23050904273987, DBSCAN
3200, 3, 5, 0, 0.961, 1, 0, 2.1902961730957, FCM
3300, 3, 5, 0, 1, 1, 0, 0.00246500968933105, K-Means
3300, 3, 5, 0, 1, 1, 0, 2.61439895629883, Model Based
3300, 3, 5, 0, 1, 1, 0, 1.54881683588028, Spectral
3300, 3, 5, 0, 1, 1, 0, 7.0280179977417, DBSCAN
3300, 3, 5, 0, 0.947, 1, 0, 2.5182991027832, FCM
3400, 3, 5, 0, 0.446, 0.518, 0.692, 0.00223898887634277, K-Means
3400, 3, 5, 0, 1, 1, 0, 2.60379481315613, Model Based
3400, 3, 5, 0, 1, 1, 0, 1.69289534886678, Spectral
3400, 3, 5, 0, 1, 1, 0, 7.87263512611389, DBSCAN
3400, 3, 5, 0, 0.961, 1, 0, 2.13543581962585, FCM
3500, 3, 5, 0, 1, 1, 0, 0.00219988822937012, K-Means
3500, 3, 5, 0, 1, 1, 0, 2.6136748790741, Model Based
3500, 3, 5, 0, 1, 1, 0, 1.84640885194143, Spectral
3500, 3, 5, 0, 1, 1, 0, 8.82579612731934, DBSCAN
3500, 3, 5, 0, 0.966, 1, 0, 2.26632714271545, FCM
3600, 3, 5, 0, 1, 1, 0, 0.00231194496154785, K-Means
3600, 3, 5, 0, 1, 1, 0, 2.71836614608765, Model Based
3600, 3, 5, 0, 1, 1, 0, 2.00682570139567, Spectral
3600, 3, 5, 0, 1, 1, 0, 8.65238308906555, DBSCAN
3600, 3, 5, 0, 0.952, 1, 0, 2.62855911254883, FCM
3700, 3, 5, 0, 1, 1, 0, 0.00214505195617676, K-Means
3700, 3, 5, 0, 1, 1, 0, 2.65063095092773, Model Based
3700, 3, 5, 0, 1, 1, 0, 2.1803838690122, Spectral
3700, 3, 5, 0, 1, 0.672, 0.002, 9.22579908370972, DBSCAN
3700, 3, 5, 0, 0.953, 1, 0, 3.15022206306458, FCM
3800, 3, 5, 0, 0.445, 0.521, 0.692, 0.0022130012512207, K-Means
3800, 3, 5, 0, 1, 1, 0, 2.6035749912262, Model Based
3800, 3, 5, 0, 1, 1, 0, 2.35846961736679, Spectral
3800, 3, 5, 0, 1, 1, 0, 10.6829481124878, DBSCAN
3800, 3, 5, 0, 0.965, 1, 0, 2.66613984107971, FCM
3900, 3, 5, 0, 0.999, 1, 0.004, 0.00300002098083496, K-Means
3900, 3, 5, 0, 1, 1, 0, 2.61879992485046, Model Based
3900, 3, 5, 0, 1, 1, 0, 2.5965550661087, Spectral
